--- Terminal on /dev/cu.usbmodem2101 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
15->16 dist=3
515192,0,66,165,3312,21428,20,5319,19715,2.000000,21428
515193,0,67,167,3350,21428,20,5319,19940,2.000000,21428
515194,0,68,169,3391,21428,20,5319,20184,2.000000,21428
515195,0,74,171,3429,21428,20,5319,20415,2.000000,21428
515196,0,66,173,3470,21428,20,5319,20656,2.000000,21428
515197,0,78,175,3507,21428,20,5319,20878,2.000000,21428
515198,0,67,177,3550,21428,20,5319,21131,2.000000,21428
515199,0,76,179,3590,21428,20,5319,21372,2.000000,21428
515200,0,66,1,32,21428,25,5320,192,2.500000,21428
515201,0,69,2,71,21428,25,5320,427,2.500000,21428
515202,0,66,4,112,21428,25,5320,672,2.500000,21428
515203,0,72,6,152,21428,25,5320,909,2.500000,21428
515204,0,69,7,192,21428,25,5320,1143,2.500000,21428
515205,0,80,9,229,21428,25,5320,1368,2.500000,21428
515206,0,69,10,273,21428,25,5320,1626,2.500000,21428
515207,0,87,12,310,21428,25,5320,1850,2.500000,21428
515208,0,65,14,353,21428,25,5320,2105,2.500000,21428
515209,0,73,15,392,21428,25,5320,2334,2.500000,21428
515210,0,65,17,431,21428,25,5320,2569,2.500000,21428
515211,0,84,18,472,21428,25,5320,2810,2.500000,21428
515212,0,67,20,515,21428,25,5320,3070,2.500000,21428
515213,0,69,22,554,21428,25,5320,3298,2.500000,21428
515214,0,65,23,594,21428,25,5320,3537,2.500000,21428
515215,0,74,25,634,21428,25,5320,3778,2.500000,21428
515216,0,66,27,676,21428,25,5320,4025,2.500000,21428
515217,0,69,28,715,21428,25,5320,4256,2.500000,21428
515218,0,70,30,754,21428,25,5320,4491,2.500000,21428
515219,0,77,31,795,21428,25,5320,4734,2.500000,21428
515220,0,68,33,837,21428,25,5320,4987,2.500000,21428
515221,0,73,35,876,21428,25,5320,5219,2.500000,21428
515222,0,68,36,916,21428,25,5320,5454,2.500000,21428
515223,0,73,38,957,21428,25,5320,5699,2.500000,21428
515224,0,78,39,997,21428,25,5320,5939,2.500000,21428
515225,0,68,41,1038,21428,25,5320,6180,2.500000,21428
515226,0,67,43,1077,21428,25,5320,6416,2.500000,21428
515227,0,74,44,1118,21428,25,5320,6660,2.500000,21428
515228,0,70,46,1159,21428,25,5320,6903,2.500000,21428
515229,0,79,47,1198,21428,25,5320,7134,2.500000,21428
515230,0,69,49,1239,21428,25,5320,7379,2.500000,21428
515231,0,73,51,1281,21428,25,5320,7626,2.500000,21428
BOUNDARY_FLICKER: arm0 frame=515233 angle=1440 pat=7->8 dist=0
515232,0,138,52,1320,21428,25,5320,7857,2.500000,21428
515233,0,68,54,1371,21428,25,5320,8162,2.500000,21428
515234,0,66,56,1410,21428,25,5320,8396,2.500000,21428
515235,0,74,58,1451,21428,25,5320,8641,2.500000,21428
515236,0,80,59,1490,21428,25,5320,8869,2.500000,21428
515237,0,76,61,1531,21428,25,5320,9118,2.500000,21428
515238,0,66,62,1572,21428,25,5320,9357,2.500000,21428
515239,0,73,64,1612,21428,25,5320,9596,2.500000,21428
515240,0,73,66,1650,21428,25,5320,9827,2.500000,21428
515241,0,73,67,1692,21428,25,5320,10076,2.500000,21428
515242,0,77,69,1731,21428,25,5320,10308,2.500000,21428
515243,0,69,70,1773,21428,25,5320,10557,2.500000,21428
515244,0,68,72,1815,21428,25,5320,10804,2.500000,21428
515245,0,68,74,1856,21428,25,5320,11050,2.500000,21428
515246,0,65,75,1896,21428,25,5320,11287,2.500000,21428
515247,0,70,77,1934,21428,25,5320,11513,2.500000,21428
515248,0,67,79,1977,21428,25,5320,11772,2.500000,21428
515249,0,68,80,2018,21428,25,5320,12017,2.500000,21428
515250,0,66,82,2058,21428,25,5320,12252,2.500000,21428
515251,0,76,83,2096,21428,25,5320,12480,2.500000,21428
515252,0,67,85,2140,21428,25,5320,12743,2.500000,21428
515253,0,73,87,2181,21428,25,5320,12984,2.500000,21428
BOUNDARY_FLICKER: arm0 frame=515255 angle=2341 pat=12->13 dist=1
515254,0,169,88,2221,21428,25,5320,13223,2.500000,21428
515255,0,81,91,2276,21428,25,5320,13551,2.500000,21428
515256,0,67,92,2319,21428,25,5320,13809,2.500000,21428
515257,0,69,94,2361,21428,25,5320,14054,2.500000,21428
BOUNDARY_FLICKER: arm0 frame=515259 angle=2520 pat=13->14 dist=0
515258,0,173,96,2400,21428,25,5320,14291,2.500000,21428
515259,0,70,98,2459,21428,25,5320,14637,2.500000,21428
515260,0,85,99,2497,21428,25,5320,14864,2.500000,21428
515261,0,70,101,2539,21428,25,5320,15118,2.500000,21428
515262,0,65,103,2579,21428,25,5320,15354,2.500000,21428
515263,0,70,104,2619,21428,25,5320,15591,2.500000,21428
FLICKER@288: arm2 frame=515265 angle=2899 pat=15->16 dist=19
515264,0,141,106,2659,21428,25,5320,15829,2.500000,21428
515265,0,69,108,2711,21428,25,5320,16140,2.500000,21428
515266,0,74,110,2750,21428,25,5320,16374,2.500000,21428
FLICKER@288: arm0 frame=515268 angle=2913 pat=15->16 dist=33
515267,0,142,111,2793,21428,25,5320,16629,2.500000,21428
515268,0,64,113,2844,21428,25,5320,16930,2.500000,21428
FLICKER@288: arm1 frame=515270 angle=2881 pat=15->16 dist=1
515269,0,136,115,2881,21428,25,5320,17150,2.500000,21428
515270,0,64,117,2929,21428,25,5320,17437,2.500000,21428
515271,0,71,118,2970,21428,25,5320,17680,2.500000,21428
515272,0,70,120,3011,21428,25,5320,17924,2.500000,21428
515273,0,77,122,3050,21428,25,5320,18156,2.500000,21428
515274,0,66,123,3091,21428,25,5320,18403,2.500000,21428
515275,0,75,125,3133,21428,25,5320,18652,2.500000,21428
515276,0,70,126,3172,21428,25,5320,18883,2.500000,21428
515277,0,69,128,3214,21428,25,5320,19135,2.500000,21428
515278,0,79,130,3253,21428,25,5320,19365,2.500000,21428
515279,0,70,131,3296,21428,25,5320,19623,2.500000,21428
515280,0,80,133,3335,21428,25,5320,19852,2.500000,21428
515281,0,73,135,3377,21428,25,5320,20105,2.500000,21428
515282,0,65,136,3417,21428,25,5320,20342,2.500000,21428
515283,0,70,138,3458,21428,25,5320,20583,2.500000,21428
515284,0,84,139,3497,21428,25,5320,20815,2.500000,21428
BOUNDARY_FLICKER: arm2 frame=515286 angle=180 pat=0->1 dist=0
515285,0,127,141,3540,21428,25,5320,21076,2.500000,21428
515286,0,79,143,3588,21428,25,5320,21362,2.500000,21428
515287,0,74,1,34,21428,20,5321,203,2.000000,21428
515288,0,84,3,72,21428,20,5321,429,2.000000,21428
515289,0,71,5,113,21428,20,5321,675,2.000000,21428
515290,0,67,7,152,21428,20,5321,907,2.000000,21428
515291,0,81,9,190,21428,20,5321,1135,2.000000,21428
515292,0,81,11,231,21428,20,5321,1380,2.000000,21428
515293,0,70,13,274,21428,20,5321,1636,2.000000,21428
515294,0,65,15,314,21428,20,5321,1869,2.000000,21428
515295,0,69,17,353,21428,20,5321,2103,2.000000,21428
515296,0,68,19,392,21428,20,5321,2339,2.000000,21428
515297,0,69,21,435,21428,20,5321,2592,2.000000,21428
515298,0,66,23,474,21428,20,5321,2827,2.000000,21428
515299,0,73,25,513,21428,20,5321,3056,2.000000,21428
515300,0,73,27,555,21428,20,5321,3308,2.000000,21428
515301,0,72,29,597,21428,20,5321,3554,2.000000,21428
515302,0,66,31,636,21428,20,5321,3790,2.000000,21428
515303,0,71,33,675,21428,20,5321,4018,2.000000,21428
515304,0,67,35,716,21428,20,5321,4266,2.000000,21428
515305,0,85,37,755,21428,20,5321,4499,2.000000,21428
515306,0,65,39,797,21428,20,5321,4746,2.000000,21428
515307,0,71,41,836,21428,20,5321,4977,2.000000,21428
515308,0,70,43,878,21428,20,5321,5228,2.000000,21428
515309,0,72,45,915,21428,20,5321,5452,2.000000,21428
515310,0,76,47,957,21428,20,5321,5701,2.000000,21428
515311,0,70,49,997,21428,20,5321,5939,2.000000,21428
515312,0,67,51,1039,21428,20,5321,6185,2.000000,21428
515313,0,78,53,1076,21428,20,5321,6409,2.000000,21428
515314,0,66,55,1118,21428,20,5321,6658,2.000000,21428
515315,0,80,57,1155,21428,20,5321,6880,2.000000,21428
515316,0,66,59,1197,21428,20,5321,7129,2.000000,21428
515317,0,72,61,1238,21428,20,5321,7370,2.000000,21428
515318,0,66,64,1280,21428,20,5321,7619,2.000000,21428
515319,0,69,65,1318,21428,20,5321,7850,2.000000,21428
515320,0,67,67,1357,21428,20,5321,8078,2.000000,21428
515321,0,73,69,1399,21428,20,5321,8332,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=515323 angle=1441 pat=7->8 dist=1
515322,0,130,72,1441,21428,20,5321,8581,2.000000,21428
515323,0,77,74,1489,21428,20,5321,8866,2.000000,21428
515324,0,66,76,1531,21428,20,5321,9115,2.000000,21428
515325,0,74,78,1572,21428,20,5321,9357,2.000000,21428
515326,0,66,80,1613,21428,20,5321,9605,2.000000,21428
515327,0,69,82,1652,21428,20,5321,9835,2.000000,21428
515328,0,77,84,1691,21428,20,5321,10066,2.000000,21428
515329,0,73,86,1733,21428,20,5321,10319,2.000000,21428
515330,0,66,88,1775,21428,20,5321,10568,2.000000,21428
515331,0,70,90,1814,21428,20,5321,10798,2.000000,21428
515332,0,68,92,1853,21428,20,5321,11033,2.000000,21428
515333,0,70,94,1893,21428,20,5321,11271,2.000000,21428
515334,0,74,96,1936,21428,20,5321,11526,2.000000,21428
515335,0,68,98,1976,21428,20,5321,11764,2.000000,21428
515336,0,66,100,2015,21428,20,5321,11999,2.000000,21428
515337,0,79,102,2056,21428,20,5321,12240,2.000000,21428
515338,0,66,104,2098,21428,20,5321,12491,2.000000,21428
515339,0,72,106,2137,21428,20,5321,12725,2.000000,21428
515340,0,66,108,2177,21428,20,5321,12963,2.000000,21428
515341,0,73,110,2219,21428,20,5321,13209,2.000000,21428
515342,0,89,112,2258,21428,20,5321,13441,2.000000,21428
515343,0,70,115,2301,21428,20,5321,13699,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=515345 angle=2340 pat=12->13 dist=0
515344,0,170,117,2340,21428,20,5321,13934,2.000000,21428
515345,0,78,119,2398,21428,20,5321,14276,2.000000,21428
515346,0,71,122,2440,21428,20,5321,14526,2.000000,21428
515347,0,69,124,2480,21428,20,5321,14763,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=515349 angle=2520 pat=13->14 dist=0
515348,0,181,126,2520,21428,20,5321,15000,2.000000,21428
515349,0,71,128,2576,21428,20,5321,15336,2.000000,21428
515350,0,66,130,2619,21428,20,5321,15589,2.000000,21428
FLICKER@288: arm2 frame=515352 angle=2896 pat=15->16 dist=16
515351,0,136,132,2656,21428,20,5321,15814,2.000000,21428
515352,0,75,135,2706,21428,20,5321,16110,2.000000,21428
515353,0,71,137,2749,21428,20,5321,16363,2.000000,21428
FLICKER@288: arm0 frame=515355 angle=2909 pat=15->16 dist=29
515354,0,133,139,2789,21428,20,5321,16602,2.000000,21428
515355,0,69,141,2837,21428,20,5321,16892,2.000000,21428
515356,0,65,143,2876,21428,20,5321,17124,2.000000,21428
FLICKER@288: arm1 frame=515358 angle=2917 pat=15->16 dist=37
515357,0,121,145,2917,21428,20,5321,17367,2.000000,21428
515358,0,65,148,2966,21428,20,5321,17656,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=515360 angle=3244 pat=17->18 dist=4
515359,0,187,150,3004,21428,20,5321,17883,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=515361 angle=3063 pat=16->17 dist=3
515360,0,169,153,3063,21428,20,5321,18237,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=515362 angle=3241 pat=17->18 dist=1
515361,0,181,156,3121,21428,20,5321,18577,2.000000,21428
515362,0,64,158,3177,21428,20,5321,18914,2.000000,21428
515363,0,69,160,3217,21428,20,5321,19151,2.000000,21428
515364,0,67,162,3258,21428,20,5321,19393,2.000000,21428
515365,0,69,164,3299,21428,20,5321,19640,2.000000,21428
515366,0,65,166,3338,21428,20,5321,19870,2.000000,21428
515367,0,71,168,3377,21428,20,5321,20101,2.000000,21428
515368,0,66,170,3417,21428,20,5321,20342,2.000000,21428
515369,0,80,172,3457,21428,20,5321,20580,2.000000,21428
515370,0,66,174,3497,21428,20,5321,20819,2.000000,21428
515371,0,74,176,3536,21428,20,5321,21048,2.000000,21428
515372,0,66,178,3578,21428,20,5321,21298,2.000000,21428
515373,0,73,0,19,21428,25,5322,117,2.500000,21428
515374,0,64,2,57,21428,25,5322,342,2.500000,21428
515375,0,69,3,96,21428,25,5322,577,2.500000,21428
515376,0,67,5,136,21428,25,5322,812,2.500000,21428
515377,0,73,7,175,21428,25,5322,1046,2.500000,21428
515378,0,64,8,214,21428,25,5322,1277,2.500000,21428
515379,0,81,10,250,21428,25,5322,1494,2.500000,21428
515380,0,65,11,292,21428,25,5322,1743,2.500000,21428
515381,0,83,13,329,21428,25,5322,1964,2.500000,21428
515382,0,66,14,371,21428,25,5322,2211,2.500000,21428
515383,0,69,16,409,21428,25,5322,2437,2.500000,21428
515384,0,80,17,447,21428,25,5322,2661,2.500000,21428
515385,0,75,19,489,21428,25,5322,2914,2.500000,21428
515386,0,65,21,529,21428,25,5322,3153,2.500000,21428
515387,0,69,22,568,21428,25,5322,3382,2.500000,21428
515388,0,74,24,605,21428,25,5322,3606,2.500000,21428
515389,0,70,25,647,21428,25,5322,3852,2.500000,21428
515390,0,68,27,686,21428,25,5322,4087,2.500000,21428
515391,0,70,29,725,21428,25,5322,4316,2.500000,21428
515392,0,65,30,763,21428,25,5322,4542,2.500000,21428
515393,0,77,32,803,21428,25,5322,4781,2.500000,21428
BOUNDARY_FLICKER: arm2 frame=515395 angle=1081 pat=5->6 dist=1
515394,0,136,33,841,21428,25,5322,5006,2.500000,21428
515395,0,68,35,889,21428,25,5322,5297,2.500000,21428
515396,0,65,37,926,21428,25,5322,5517,2.500000,21428
515397,0,83,38,965,21428,25,5322,5749,2.500000,21428
515398,0,81,40,1004,21428,25,5322,5978,2.500000,21428
515399,0,68,41,1046,21428,25,5322,6229,2.500000,21428
BOUNDARY_FLICKER: arm1 frame=515401 angle=1084 pat=5->6 dist=4
515400,0,134,43,1084,21428,25,5322,6456,2.500000,21428
515401,0,70,45,1135,21428,25,5322,6758,2.500000,21428
515402,0,70,46,1172,21428,25,5322,6978,2.500000,21428
515403,0,70,48,1212,21428,25,5322,7216,2.500000,21428
515404,0,65,50,1250,21428,25,5322,7443,2.500000,21428
515405,0,77,51,1288,21428,25,5322,7672,2.500000,21428
515406,0,67,53,1330,21428,25,5322,7920,2.500000,21428
515407,0,69,54,1370,21428,25,5322,8158,2.500000,21428
515408,0,65,56,1409,21428,25,5322,8387,2.500000,21428
515409,0,76,57,1447,21428,25,5322,8614,2.500000,21428
515410,0,75,59,1487,21428,25,5322,8855,2.500000,21428
515411,0,76,61,1528,21428,25,5322,9099,2.500000,21428
515412,0,66,62,1568,21428,25,5322,9334,2.500000,21428
515413,0,72,64,1606,21428,25,5322,9561,2.500000,21428
515414,0,66,65,1647,21428,25,5322,9805,2.500000,21428
BOUNDARY_FLICKER: arm0 frame=515416 angle=1804 pat=9->10 dist=4
515415,0,179,67,1684,21428,25,5322,10025,2.500000,21428
BOUNDARY_FLICKER: arm2 frame=515417 angle=1981 pat=10->11 dist=1
515416,0,173,69,1741,21428,25,5322,10367,2.500000,21428
515417,0,80,71,1797,21428,25,5322,10699,2.500000,21428
515418,0,67,73,1839,21428,25,5322,10950,2.500000,21428
515419,0,69,75,1880,21428,25,5322,11193,2.500000,21428
515420,0,65,76,1919,21428,25,5322,11423,2.500000,21428
515421,0,72,78,1957,21428,25,5322,11654,2.500000,21428
515422,0,67,79,1997,21428,25,5322,11888,2.500000,21428
515423,0,69,81,2039,21428,25,5322,12140,2.500000,21428
515424,0,66,83,2077,21428,25,5322,12368,2.500000,21428
515425,0,77,84,2116,21428,25,5322,12595,2.500000,21428
515426,0,68,86,2157,21428,25,5322,12843,2.500000,21428
515427,0,76,87,2197,21428,25,5322,13080,2.500000,21428
515428,0,65,89,2236,21428,25,5322,13314,2.500000,21428
515429,0,69,91,2275,21428,25,5322,13543,2.500000,21428
515430,0,67,92,2316,21428,25,5322,13787,2.500000,21428
515431,0,81,94,2353,21428,25,5322,14008,2.500000,21428
515432,0,65,95,2394,21428,25,5322,14255,2.500000,21428
515433,0,71,97,2433,21428,25,5322,14484,2.500000,21428
515434,0,65,98,2472,21428,25,5322,14718,2.500000,21428
515435,0,70,100,2510,21428,25,5322,14946,2.500000,21428
515436,0,67,102,2552,21428,25,5322,15194,2.500000,21428
515437,0,69,103,2593,21428,25,5322,15437,2.500000,21428
515438,0,65,105,2632,21428,25,5322,15671,2.500000,21428
FLICKER@288: arm2 frame=515440 angle=2913 pat=15->16 dist=33
515439,0,126,106,2673,21428,25,5322,15912,2.500000,21428
515440,0,65,108,2724,21428,25,5322,16216,2.500000,21428
FLICKER@288: arm0 frame=515442 angle=2883 pat=15->16 dist=3
515441,0,132,110,2763,21428,25,5322,16448,2.500000,21428
515442,0,66,112,2813,21428,25,5322,16749,2.500000,21428
515443,0,83,114,2851,21428,25,5322,16972,2.500000,21428
FLICKER@288: arm1 frame=515445 angle=2893 pat=15->16 dist=13
515444,0,131,115,2893,21428,25,5322,17222,2.500000,21428
BOUNDARY_FLICKER: arm0 frame=515446 angle=3061 pat=16->17 dist=1
515445,0,175,117,2941,21428,25,5322,17511,2.500000,21428
BOUNDARY_FLICKER: arm2 frame=515447 angle=3240 pat=17->18 dist=0
515446,0,155,120,3000,21428,25,5322,17858,2.500000,21428
515447,0,69,122,3057,21428,25,5322,18199,2.500000,21428
515448,0,73,123,3095,21428,25,5322,18427,2.500000,21428
515449,0,70,125,3136,21428,25,5322,18668,2.500000,21428
515450,0,65,126,3174,21428,25,5322,18893,2.500000,21428
515451,0,69,128,3217,21428,25,5322,19152,2.500000,21428
515452,0,66,130,3256,21428,25,5322,19381,2.500000,21428
515453,0,84,131,3293,21428,25,5322,19604,2.500000,21428
515454,0,66,133,3336,21428,25,5322,19862,2.500000,21428
515455,0,78,135,3376,21428,25,5322,20098,2.500000,21428
515456,0,65,136,3416,21428,25,5322,20334,2.500000,21428
515457,0,73,138,3454,21428,25,5322,20564,2.500000,21428
515458,0,67,139,3495,21428,25,5322,20808,2.500000,21428
515459,0,74,141,3535,21428,25,5322,21044,2.500000,21428
515460,0,65,143,3575,21428,25,5322,21280,2.500000,21428
515461,0,73,0,15,21428,25,5323,93,2.500000,21428
515462,0,74,2,55,21428,25,5323,328,2.500000,21428
515463,0,78,3,93,21428,25,5323,554,2.500000,21428
515464,0,66,5,133,21428,25,5323,792,2.500000,21428
515465,0,69,6,170,21428,25,5323,1016,2.500000,21428
515466,0,65,8,209,21428,25,5323,1246,2.500000,21428
515467,0,79,9,248,21428,25,5323,1482,2.500000,21428
515468,0,65,11,290,21428,25,5323,1729,2.500000,21428
515469,0,69,13,328,21428,25,5323,1958,2.500000,21428
515470,0,70,14,366,21428,25,5323,2183,2.500000,21428
515471,0,73,16,407,21428,25,5323,2424,2.500000,21428
515472,0,78,17,446,21428,25,5323,2657,2.500000,21428
515473,0,70,19,486,21428,25,5323,2897,2.500000,21428
515474,0,65,20,524,21428,25,5323,3124,2.500000,21428
515475,0,70,22,566,21428,25,5323,3369,2.500000,21428
BOUNDARY_FLICKER: arm0 frame=515477 angle=722 pat=3->4 dist=2
515476,0,147,24,602,21428,25,5323,3587,2.500000,21428
515477,0,67,26,653,21428,25,5323,3887,2.500000,21428
515478,0,65,27,690,21428,25,5323,4108,2.500000,21428
515479,0,72,29,730,21428,25,5323,4347,2.500000,21428
515480,0,73,30,765,21428,25,5323,4559,2.500000,21428
515481,0,72,32,807,21428,25,5323,4806,2.500000,21428
515482,0,66,33,845,21428,25,5323,5035,2.500000,21428
515483,0,69,35,884,21428,25,5323,5263,2.500000,21428
515484,0,66,36,924,21428,25,5323,5502,2.500000,21428
BOUNDARY_FLICKER: arm0 frame=515486 angle=1083 pat=5->6 dist=3
515485,0,130,38,963,21428,25,5323,5737,2.500000,21428
515486,0,64,40,1011,21428,25,5323,6018,2.500000,21428
515487,0,69,42,1050,21428,25,5323,6252,2.500000,21428
515488,0,70,43,1090,21428,25,5323,6491,2.500000,21428
515489,0,82,45,1130,21428,25,5323,6727,2.500000,21428
515490,0,65,46,1170,21428,25,5323,6967,2.500000,21428
515491,0,73,48,1208,21428,25,5323,7195,2.500000,21428
515492,0,66,50,1250,21428,25,5323,7442,2.500000,21428
515493,0,76,51,1289,21428,25,5323,7677,2.500000,21428
515494,0,66,53,1329,21428,25,5323,7911,2.500000,21428
515495,0,71,54,1367,21428,25,5323,8139,2.500000,21428
515496,0,66,56,1408,21428,25,5323,8381,2.500000,21428
515497,0,74,57,1447,21428,25,5323,8616,2.500000,21428
515498,0,75,59,1486,21428,25,5323,8846,2.500000,21428
515499,0,68,61,1526,21428,25,5323,9085,2.500000,21428
515500,0,67,62,1566,21428,25,5323,9326,2.500000,21428
515501,0,75,64,1603,21428,25,5323,9545,2.500000,21428
515502,0,64,65,1644,21428,25,5323,9786,2.500000,21428
BOUNDARY_FLICKER: arm0 frame=515504 angle=1801 pat=9->10 dist=1
515503,0,172,67,1681,21428,25,5323,10010,2.500000,21428
515504,0,65,69,1738,21428,25,5323,10350,2.500000,21428
515505,0,87,71,1776,21428,25,5323,10572,2.500000,21428
515506,0,69,72,1818,21428,25,5323,10822,2.500000,21428
515507,0,69,74,1856,21428,25,5323,11052,2.500000,21428
515508,0,65,75,1896,21428,25,5323,11288,2.500000,21428
515509,0,71,77,1936,21428,25,5323,11528,2.500000,21428
515510,0,65,79,1977,21428,25,5323,11770,2.500000,21428
515511,0,80,80,2015,21428,25,5323,11997,2.500000,21428
515512,0,66,82,2056,21428,25,5323,12240,2.500000,21428
515513,0,70,83,2096,21428,25,5323,12479,2.500000,21428
515514,0,65,85,2136,21428,25,5323,12718,2.500000,21428
515515,0,70,87,2175,21428,25,5323,12947,2.500000,21428
515516,0,79,88,2212,21428,25,5323,13169,2.500000,21428
515517,0,71,90,2255,21428,25,5323,13425,2.500000,21428
515518,0,74,91,2294,21428,25,5323,13660,2.500000,21428
515519,0,69,93,2334,21428,25,5323,13896,2.500000,21428
515520,0,65,94,2373,21428,25,5323,14125,2.500000,21428
515521,0,71,96,2414,21428,25,5323,14371,2.500000,21428
515522,0,81,98,2451,21428,25,5323,14590,2.500000,21428
515523,0,69,99,2493,21428,25,5323,14840,2.500000,21428
515524,0,66,101,2531,21428,25,5323,15069,2.500000,21428
515525,0,79,102,2570,21428,25,5323,15303,2.500000,21428
515526,0,80,104,2609,21428,25,5323,15534,2.500000,21428
FLICKER@288: arm2 frame=515528 angle=2892 pat=15->16 dist=12
515527,0,132,106,2652,21428,25,5323,15790,2.500000,21428
BOUNDARY_FLICKER: arm1 frame=515529 angle=2701 pat=14->15 dist=1
515528,0,174,108,2701,21428,25,5323,16079,2.500000,21428
515529,0,70,110,2759,21428,25,5323,16425,2.500000,21428
FLICKER@288: arm0 frame=515531 angle=2918 pat=15->16 dist=38
515530,0,137,111,2798,21428,25,5323,16660,2.500000,21428
515531,0,79,113,2847,21428,25,5323,16948,2.500000,21428
FLICKER@288: arm1 frame=515533 angle=2887 pat=15->16 dist=7
515532,0,148,115,2887,21428,25,5323,17188,2.500000,21428
515533,0,68,117,2939,21428,25,5323,17495,2.500000,21428
515534,0,64,119,2977,21428,25,5323,17724,2.500000,21428
515535,0,68,120,3015,21428,25,5323,17947,2.500000,21428
515536,0,65,122,3051,21428,25,5323,18165,2.500000,21428
515537,0,69,123,3091,21428,25,5323,18401,2.500000,21428
515538,0,66,125,3130,21428,25,5323,18632,2.500000,21428
515539,0,82,126,3167,21428,25,5323,18851,2.500000,21428
515540,0,65,128,3207,21428,25,5323,19090,2.500000,21428
515541,0,70,129,3247,21428,25,5323,19328,2.500000,21428
515542,0,76,131,3283,21428,25,5323,19544,2.500000,21428
515543,0,75,132,3324,21428,25,5323,19787,2.500000,21428
BOUNDARY_FLICKER: arm2 frame=515545 angle=2 pat=19->0 dist=2
515544,0,127,134,3362,21428,25,5323,20017,2.500000,21428
515545,0,69,136,3411,21428,25,5323,20304,2.500000,21428
515546,0,65,138,3450,21428,25,5323,20536,2.500000,21428
515547,0,79,139,3488,21428,25,5323,20767,2.500000,21428
515548,0,65,141,3528,21428,25,5323,21002,2.500000,21428
515549,0,68,142,3567,21428,25,5323,21234,2.500000,21428
515550,0,70,0,9,21428,20,5324,56,2.000000,21428
515551,0,71,2,48,21428,20,5324,290,2.000000,21428
515552,0,76,4,85,21428,20,5324,510,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=515554 angle=364 pat=1->2 dist=4
515553,0,134,6,124,21428,20,5324,744,2.000000,21428
515554,0,65,8,175,21428,20,5324,1043,2.000000,21428
515555,0,73,10,213,21428,20,5324,1269,2.000000,21428
515556,0,64,12,252,21428,20,5324,1502,2.000000,21428
515557,0,68,14,288,21428,20,5324,1717,2.000000,21428
515558,0,67,16,328,21428,20,5324,1957,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=515560 angle=364 pat=1->2 dist=4
515559,0,130,18,364,21428,20,5324,2172,2.000000,21428
515560,0,66,20,414,21428,20,5324,2470,2.000000,21428
515561,0,68,22,452,21428,20,5324,2694,2.000000,21428
515562,0,68,24,494,21428,20,5324,2941,2.000000,21428
515563,0,85,26,530,21428,20,5324,3156,2.000000,21428
515564,0,78,28,571,21428,20,5324,3402,2.000000,21428
515565,0,73,30,610,21428,20,5324,3635,2.000000,21428
515566,0,66,32,651,21428,20,5324,3875,2.000000,21428
515567,0,82,34,687,21428,20,5324,4095,2.000000,21428
515568,0,67,36,729,21428,20,5324,4345,2.000000,21428
515569,0,79,38,767,21428,20,5324,4566,2.000000,21428
515570,0,65,40,807,21428,20,5324,4806,2.000000,21428
515571,0,74,42,847,21428,20,5324,5046,2.000000,21428
515572,0,68,44,889,21428,20,5324,5293,2.000000,21428
515573,0,69,46,928,21428,20,5324,5526,2.000000,21428
515574,0,70,48,966,21428,20,5324,5751,2.000000,21428
515575,0,73,50,1009,21428,20,5324,6008,2.000000,21428
515576,0,73,52,1050,21428,20,5324,6252,2.000000,21428
515577,0,70,54,1090,21428,20,5324,6488,2.000000,21428
515578,0,72,56,1128,21428,20,5324,6720,2.000000,21428
515579,0,73,58,1170,21428,20,5324,6970,2.000000,21428
515580,0,69,60,1211,21428,20,5324,7212,2.000000,21428
515581,0,72,62,1250,21428,20,5324,7446,2.000000,21428
515582,0,65,64,1290,21428,20,5324,7683,2.000000,21428
515583,0,80,66,1331,21428,20,5324,7923,2.000000,21428
515584,0,82,68,1370,21428,20,5324,8157,2.000000,21428
515585,0,69,70,1412,21428,20,5324,8409,2.000000,21428
515586,0,66,72,1452,21428,20,5324,8643,2.000000,21428
515587,0,70,74,1491,21428,20,5324,8880,2.000000,21428
515588,0,75,76,1530,21428,20,5324,9107,2.000000,21428
515589,0,70,78,1573,21428,20,5324,9368,2.000000,21428
515590,0,66,80,1613,21428,20,5324,9601,2.000000,21428
515591,0,69,82,1652,21428,20,5324,9836,2.000000,21428
515592,0,71,84,1693,21428,20,5324,10082,2.000000,21428
515593,0,69,86,1733,21428,20,5324,10318,2.000000,21428
515594,0,65,88,1775,21428,20,5324,10566,2.000000,21428
515595,0,73,90,1814,21428,20,5324,10798,2.000000,21428
515596,0,66,92,1855,21428,20,5324,11047,2.000000,21428
